emb1,emb2,emb3,emb4,emb5,emb6,emb7,emb8,emb9,emb10,emb11,emb12,emb13,emb14,emb15,emb16,emb17,emb18,emb19,emb20,doc_type,page_count,ocr_conf,image_pct,table_density,token_count_k,amount_usd,signatures,layout_complexity,source_system,is_anomaly
-0.9761236121305157,-2.1672995647971156,-2.696548045165291,-0.30517730154944706,1.4175086134805195,1.280349478565568,2.1478129200347507,-1.135276749630546,4.197773665753569,1.7633083657309585,-0.7907242006859947,-2.0369201323024013,-1.3745670860048407,-0.06640356279101053,3.884042872025459,-0.5972054146492723,0.10356321098257215,-1.8599795849990608,-0.9542544462138162,3.758494712541192,maintenance_ticket,2.4024067781256386,0.8477156256190693,0.255408532512623,0.26746240880418903,2.825181495225408,2.9070144581931636,0,0.515585258945775,email,0
0.934679977180833,-3.1893666665040863,-0.12807634454211314,-3.9236427622154193,-0.08766794363871616,1.6833697358289155,0.6673672596497785,0.28218334115724697,5.96668574573803,0.6509191520354529,-1.2920829761167982,-5.781768807553015,-0.9157337663277638,4.504073770821971,-1.8235262361636795,2.0233386100289783,0.504162427967503,-1.1370236759005685,-1.6686281055605767,-1.0203213835247067,lease,18.798669205468943,0.8778447614554354,0.1560959980759597,0.07539505650168823,8.958934242680304,29.278957683525974,3,0.3771764404614448,scan,0
-0.3816791156773648,-2.301390685663912,-3.7159229064475423,-1.367278075112506,1.5169818004604143,1.8161814382181891,3.722158559725419,-2.021004904088503,5.681957722303378,2.126136309825302,-1.396135229873082,-4.0511120861823215,-1.6271639774999773,0.8776323725393945,3.552442465219123,0.977028210218754,1.9517944587618228,-1.5052282982368763,-0.8125676241135755,3.069753295334953,maintenance_ticket,4.256053575790192,0.9824630041749702,0.3178130463341613,0.04743669594266477,2.902713554215711,28.09299587523533,1,0.33176789380226024,email,0
1.4910537956705503,-2.5604525859125724,0.488020346271544,-4.113891547432843,0.6571440620751791,0.8559500933274837,-0.035087618517019796,-0.17245915356317215,6.406040485211892,-1.305657337617959,-2.2510210659086405,-6.00756285414143,-0.15608620534024276,5.072758111289033,-2.3086855221224054,0.7077194571485057,1.9143817537623127,0.17030867352983725,-2.5401451853233494,-1.8714064143024038,lease,21.346764669771417,0.9464206102091008,0.17885563645398428,0.12885481543590213,9.515848776199492,11.146975830835064,3,0.4642174797306407,scan,0
0.7022809126582797,-3.6755190747403366,-1.6161255999438802,-4.498408343664905,1.1523059602184649,0.5316572434474585,-0.9235501566820278,0.5781590449205132,7.387024058944297,-1.8953237754279524,-3.022185950604551,-4.669584226177667,-1.3397522126930164,4.10174802363912,-1.3151210939386901,-0.7257374615204043,3.1261672398825784,0.8366480998078178,-1.9172786040327767,-0.9026627441393071,lease,14.975630722537046,0.9268861366749472,0.16888430498080925,0.044181218651180944,6.318609209255122,38.03181497465859,1,0.35568843846868653,scan,0
0.8390893603523538,-1.1096551163586295,1.6835487780069343,-1.6328713126795353,0.11114148162353715,-0.34593216506238417,-1.1667338410668855,0.8705696851066831,1.8744566897540924,-1.2635278565559869,-1.602790669868828,-2.5871283123337214,0.6501936941369175,2.101506158495302,-2.3440600536507983,0.5459662879220321,1.2164265643805214,0.1729153176984633,-0.14524965243429688,-1.5356790866881593,lease,15.479499839628172,0.8987251388986196,0.03655721594007462,0.031831180995554084,9.30086089724533,27.47295489021193,1,0.4527472101014691,portal,0
0.22571235536822742,1.5631892009672006,0.33447354704829446,1.2994739247097002,0.8595133823411594,-1.5700038208407627,-4.126952620043656,1.146600376149985,-2.1122174474881072,-3.433508184991024,-0.35972995446795314,4.20391951636343,0.16663833415016138,-1.0116778425549282,-1.7144640519542689,-2.3029856248362037,-0.3201602901901289,1.7912106840027018,0.695788595336358,-2.302126075013819,inspection_report,8.52841424810897,0.9102216286702302,0.32086117419855675,0.22639104000069948,5.9985878499585175,14.23046528633354,0,0.7068550666224582,email,0
0.5545041443794243,-2.959912214813014,0.08464681773231011,-2.6784916217055827,1.1596884592078545,0.35471093520495384,-1.4214459364680636,0.8054443710452076,5.61694308934679,-1.009563850420045,-1.5347080710024719,-3.7080604650856226,-0.11556364550379089,3.0733642682955193,-1.9288371897450718,-0.16614188190600432,1.6420912307275992,0.4651158673258191,-1.7431456925079143,-2.290481045386072,lease,17.85781639993525,0.9424290033700189,0.2488005310261306,0.08811277826085513,8.018926330434972,9.43945316140301,3,0.5367121979338664,scan,0
0.7446799922262543,1.9210560777016823,1.2349957211657148,0.9970673407174862,1.5084184386705417,-1.5624070186073231,-6.114253682836388,1.9160216456899906,-1.8827357551433457,-5.071116221465271,-0.9397878507733587,4.24487833976983,1.4045675933385737,0.5780900950575134,-2.8107583187954006,-3.2239520602233602,1.0010834952048362,2.668103105609628,1.0255867820825695,-3.6226634499258927,inspection_report,8.262305027421188,0.8865383808552537,0.31955120300843043,0.22531796655750755,6.160366925933421,17.878383351171284,0,0.4785684125794569,email,0
0.7865069960831518,-3.4165243134521575,1.6356930520332211,-5.533289378900858,-0.3142674854097259,1.2063297244246989,0.9275689276819556,0.18081140572159332,6.603261641528825,-0.38211470588797336,-2.0972353686515772,-7.263120126976578,-0.6298245165080083,4.589566632496916,-3.1021065939102357,2.361491102257321,0.8551443538001224,-0.15041772909799533,-1.5832030487827242,-2.769547021819538,lease,6.37990986414756,0.9634787959662827,0.09903037119425973,0.13581997305510704,6.922408875570601,3.915745451719914,3,0.29758916803754937,scan,0
-0.6294163877917764,0.9914997082790881,-3.492791797677389,2.3798657841551063,-0.03307497845714866,-0.27398315589211536,2.3478423417378007,-1.8335866617260885,-1.2523020748893616,2.3072636682456507,1.5846209776829734,1.4567083136260421,-0.5694089800576867,-3.023251146280073,4.033306163234284,-0.23225817600492926,-0.6255821866600327,-0.23557929436134134,0.4470761355615152,3.5054326080679057,invoice,1.554201893842814,0.9075980861802009,0.31655813227134066,0.6033938323767174,1.3312533448493191,206.6117722381298,0,0.4505159059782884,email,0
0.697711574226505,-1.7978235016107005,0.3282260587919301,-2.1876016317289224,-0.015313826486425541,-0.10991387622598292,-1.0753038534997459,0.9607353165097758,4.499635369326051,-1.5407585917710216,-1.361847062737647,-1.8996225252233825,0.3587950191853141,1.8644257132967736,-2.7294339922100623,0.09083833892855714,1.8290805098851401,-1.058990031471486,-1.877894070308323,-1.7399961382982736,lease,20.418173918681852,0.882656221950964,0.14179511476356216,0.059281218095779534,7.433612081802099,20.304772520379018,2,0.21816835453803274,portal,0
0.6834189733734591,2.6076800905711317,0.5442502044487673,2.314226992251423,1.799333327909339,-1.9910890465424755,-7.419100735146379,1.9390829577218274,-2.9311401328888214,-6.157322108787389,-0.8377002909049922,7.7330538083464555,2.4191763637240724,-1.161472982560151,-2.6564927690961815,-4.673667857837091,0.37442316454278535,3.0915165143056482,1.756677756721443,-3.5996790134228984,inspection_report,8.797510343984456,0.9293767863653559,0.2588798592695511,0.1306089711342501,6.4694331699482435,20.294608508333816,0,0.5561793957737893,scan,0
-0.6485843097417725,-0.7011542160883479,-3.0314437918992247,0.34638352811859585,1.1893343029987788,0.7969309459765714,4.71955659833935,-1.8980004102535921,0.7698036321730877,2.707505139525678,0.587694621598002,-1.0817254989269631,-1.359812699209892,-1.4334254367374808,4.122365567697906,1.2830532600923563,-0.5544840988410642,-1.2926287365480056,-0.3218632219335082,4.377900413163357,invoice,2.053781551596871,0.8642008008604958,0.2517134279229624,0.3110369648649486,1.416053767831344,1330.9887933730572,0,0.5056432345347701,scan,0
-0.9416921791041951,-1.1048006655321796,-1.2578785256712384,0.9119605748269639,-1.4028117605252663,1.205399155791673,4.179536856019854,-2.2600699467552903,-1.570463463739553,3.9919767943282443,1.9881224416510879,-0.6847347973647158,-1.7813922116610192,-1.7673906814621398,3.4673000851404834,0.9712715797341447,-0.6806244223880169,-0.557682011487146,1.0336091562499339,4.138217113858463,invoice,1.0009585888854797,0.9193753320850617,0.1399197748608412,0.43518016973230444,1.530432739760738,1776.3244917873717,1,0.7115721866024133,scan,0
0.23252943291123462,-3.009464701536476,-2.977062228250059,-1.6653274898355757,1.8652094378437667,0.3078929500276906,-0.6356751954992292,0.25314691235198555,8.449064160622818,-1.9284491919215512,-2.6310901033850094,-2.5111300317848655,-2.0525423413303905,3.047340554607968,0.5299343853914671,-2.129073868869225,3.0098696198453743,0.3262411040565858,-3.3557466095049335,-0.9565553091411483,maintenance_ticket,1.9089193603785475,0.8875541068568927,0.2603045047955216,0.0928236531077011,2.6590778593354747,27.999016522588228,0,0.5557175791019645,scan,0
-1.2862522404392858,0.7152630786255313,-3.2937982223895355,1.4517911364249398,0.7133854076408865,-0.18702664716992146,3.1198784328753684,-1.2640693737663182,-1.5435025834192335,3.5724643830205705,1.519934971801301,0.9811807268089989,-0.9267637811571112,-3.234630793469562,5.2295348356742455,0.4694135412216701,-0.48516543755941405,-1.1909299540019274,0.6033819426891959,4.598532333556218,invoice,1.0,0.8771834512329242,0.2870295131690232,0.4986692900146662,1.4111558300686218,298.90595428734,0,0.746565275101237,scan,0
-0.1749539695272489,3.9564430866499536,0.9207735858885187,2.6593741149882226,1.2460566064507879,-1.983514753318503,-5.541350226641962,1.7116760117033012,-5.075345250580639,-4.532980323999809,-0.5843692473469773,6.706508341525101,2.1023529325497843,-2.165406569093664,-1.9108016644392072,-3.3390120961613547,0.21325947570346698,2.231101551725352,1.1607757812915669,-2.4528169959493815,inspection_report,10.987810005995117,0.9159380201700235,0.4055523737592403,0.07831189705186277,5.588751678058529,21.029245165525406,0,0.628174819125322,scan,0
0.29285973515458663,2.3049595242235252,0.9405717242969085,2.213712376104856,0.09310771849904884,-1.261406769054322,-2.5773325894965753,0.8845728069309017,-3.6027483683954133,-2.093070916481485,0.47555773948296187,3.5060546986881165,0.6936677188514817,-0.4873387874170533,-1.195167933254941,-1.2104898032822082,-0.5876326582418139,0.8680616659119612,1.2498118622730012,-0.8212287470785988,inspection_report,11.988082468346647,0.9534230803922049,0.315557718979251,0.42600273746971246,7.2163864052383095,13.474339173471641,1,0.6248692422443594,scan,0
-0.13430499449554892,0.9951704447784755,0.1303763761306022,1.466079619393598,1.4831046450719074,-1.2126855548010396,-3.7174020524182105,1.9603541352689353,-0.39366635006559725,-3.4240995322093446,-0.4863664910897216,3.964798949512128,1.2724931969403448,0.12329730829600813,-2.357859423015034,-2.4053928687799613,0.8560828584955963,2.381033438140194,0.10043668826880914,-2.424337019352491,inspection_report,7.057697396518033,0.92386594237694,0.3394979055454741,0.2058268939610604,5.578440476052412,36.88070300634334,0,0.5997727040500794,scan,0
-5.703686619305596,-0.40288899012274254,4.709394649408749,0.11919719798412454,4.958207442730418,-2.175412390152653,5.719185463871396,7.564145178950121,-1.1237767472684503,2.825995588069481,-1.1578126642149178,4.784021389744801,-0.25555405603004966,-10.61349516364053,9.175843438406009,-5.942445675593032,3.3218257883710556,-6.117193415046373,-0.5989479593137983,-4.548184464168067,maintenance_ticket,37.07660340275755,0.6169674914759379,0.015955090953916607,0.11974634922298988,1.5453461239332802,9221.502558599386,0,0.7068856998637818,scan,1
-2.1810359824402696,2.583671599120282,-2.8751846017653184,4.680573711098752,1.339156227788603,-0.6446450073580754,-1.4909236157526173,-0.19292295671828075,-5.839159000171824,-0.689351466315833,1.4889539813089334,8.057268485530786,0.8748155664683173,-5.752112639550179,4.7714492712819485,-3.2252513393735165,-0.10183210440218304,1.5007229822041197,0.9391124626688151,3.379797889530864,invoice,1.6058527869909944,0.7752308601469787,0.15743660839539542,0.6386673081340987,1.506861671965998,1660.173326258936,0,0.8220827166105346,scan,0
0.9743573260182179,-3.166249030593287,1.5046178574572404,-4.15220554209537,-0.11453007710384631,0.6476223197212412,0.11521532459828404,0.6908347730855955,6.454495772531502,-1.1506760983943893,-2.3290727794215518,-6.06896113713179,0.3425317905711644,3.952343127224676,-2.1514239372088957,0.568411618455421,1.5288376735326026,-0.46546871639128784,-2.0988959666728424,-1.7142057537908824,lease,24.825332466633466,0.911684859156434,0.10952908567320394,0.05598506584724978,8.138984069052352,54.685022437372794,3,0.5107483400332508,scan,0
-0.9754528720887556,0.4863595124800792,-1.2018753667383177,0.894298037673849,0.10945210207274103,0.321870516391902,3.1119183498839664,-1.6834481468272562,-1.6392074356720348,3.164304305325243,1.0331754490357767,-0.3353227577240148,-1.0917270042368514,-1.8684704603577256,3.6562202684592644,1.0387266691577033,-1.0937592247744579,-1.2809087418768343,0.698039116451926,3.6712984997960962,invoice,1.0,0.8930959323147688,0.32725318024208017,0.3925731296760057,1.5181187506797094,2155.7518538389018,1,0.5767867809213854,portal,0
0.7231005432016975,-3.5966339252787725,-0.07539001623638972,-4.097461708155869,-0.27491017429993214,1.5564241585756733,1.4856661210347268,-1.1062068086483863,6.492048431116036,0.8072011040235686,-1.9743640268673552,-5.840155840975677,-0.9409691063725193,4.023439791195964,-0.7892907386013467,1.0737447874132227,0.962215143714451,-0.6775324363129795,-2.4123000893380224,-0.5308145994896823,lease,13.917616777669137,0.9695181910617345,0.0009282487766220093,0.08208535794103221,8.64422497425522,24.9998695253181,2,0.35588571498675636,email,0
0.8599837827172734,-3.8920243874439273,-1.116452790381309,-3.1953666296177636,0.8279871202976978,0.437485739200353,0.26861037487519324,0.5567773430609113,8.178514533296273,-0.3710330664329029,-2.4362407444633307,-5.367655368012186,-1.304566829551534,4.082383234927352,-1.1322909122632927,-0.14298926051773045,2.34442829051666,-0.6229587939595006,-2.1651348348698316,-0.8245059533475988,lease,12.445813364585417,0.9076329216583015,0.16181300131818513,0.17286023518921562,8.916876554646906,10.223533358143404,5,0.4115049335306377,scan,0
-0.21112723848315754,2.2757330498096984,-0.5025585326239437,2.063625321414892,1.2088033035747605,-1.1106057367242546,-6.29230762300439,1.920165781320738,-1.672747911894656,-6.109920660691269,-0.6973673951054333,7.401126023813777,1.5260502914439305,-0.7130614982059374,-1.421801144779557,-4.597058660685164,1.3035623558842289,3.8816300242411406,0.7213594695754294,-3.922771126173275,inspection_report,15.78418732430919,0.915242221254717,0.24820600086542616,0.12994910059628054,5.904993766784103,42.21538204259785,0,0.42549329321703966,email,0
0.9792892194178662,-2.2697894520697632,2.0424019333274552,-3.6673700287660287,-0.7577726875092046,0.08373937676001159,-0.6856302695109256,1.1386071849593278,4.080731631547635,-0.6263935253370021,-0.708596429191652,-3.982318216689145,-0.3686253977212891,3.753648873095349,-2.058402766032273,1.3306275703139452,-0.1855388214659629,-0.6730223090983565,-0.23182164240431824,-1.7366267342782309,lease,24.908086957231397,0.8557334673092852,0.09475015557205652,0.12208519438971827,9.666150148585725,4.407394687008736,0,0.3482999547982163,email,0
-1.0745113940672055,1.325080633362574,-0.5803813759465524,1.5381065270228407,-1.0418679948082532,0.7206034200723076,3.601026454422354,-0.8236528629513784,-3.9957510322138874,3.7354411454189504,2.2706590978384824,-0.012306983043305575,-0.7254656842811016,-2.918743391698368,3.531753250293982,1.397047800371216,-1.4050771538847573,-0.8064682131448084,1.5920507068355176,3.158724508794352,invoice,1.9165336478264414,0.9173960769388403,0.2701515044505091,0.5863008159770811,1.2945088214061609,1048.9705348839736,0,0.9874655684608054,scan,0
-0.24772565803530472,-2.6886533688958214,-3.7707825857454687,-1.1412360697482622,1.584426027351653,1.2006546385359607,0.46863349908634155,-0.222884802951745,7.590053199938394,-0.19115251128528296,-1.664667937772973,-2.284442432536209,-1.4885449194507472,1.3482508150977994,1.841509782467391,-1.4372878161841784,2.132296674728768,-0.380123606777938,-2.0634488864287803,0.56395317206479,maintenance_ticket,1.6101313027542654,0.9294384740538167,0.40461169300878275,0.15493274547524305,0.6095806779186732,28.489725309309556,0,0.29755277517276124,portal,0
-2.250309176605498,2.3877652987193816,-1.908416626831888,3.195266105289758,-0.512442455602365,-0.8246151812686187,2.5450242977353636,-1.3923297864943,-4.975261048417487,2.6611237493663027,2.6252235202941714,3.469486448570645,-0.5396813741367895,-4.495336876659622,4.014221153309667,0.8460763350463825,-2.1658839976766835,-0.5329159627275496,2.294434215838187,4.014625924197935,invoice,1.0,0.8496369295820301,0.16121622451907353,0.5031107056609935,1.037340612839324,1043.1715197042026,0,0.4536224995020398,email,0
-1.3545373064448425,1.1531669422330373,-2.666486494879253,1.635651031677533,-0.34034578815750993,0.35587997997474385,4.039534052026918,-0.8639877882490312,-1.7564271691982989,1.8470255977931356,2.0080647914575165,1.17193673067809,-1.0647175929721693,-3.751167530449911,5.140431636278638,0.016733479018651354,-0.884276685776723,-0.7381561437401987,0.8540380596028432,4.839302470720265,invoice,2.219260096361321,0.85873579521854,0.38157955498841867,0.3752864807588585,1.1482701500625443,877.830094408781,0,0.5192023403892776,scan,0
-1.1019314155329192,-0.386134790099395,-3.677779697604551,0.6328482305621963,1.4895072005395509,0.7271561880546136,1.5145635000416795,-1.020668745850611,3.73641623955225,1.0665409713828633,-0.8793290350483028,-0.5983266971102553,-0.9848427388774827,-0.5070572028568068,3.210175372556792,-0.7770828932654977,1.8912912925485692,-0.6056052842187803,-1.1896234598027045,2.9349757373557117,maintenance_ticket,1.0,0.9295550593246461,0.3637228597451592,0.1253010587581369,2.4172611978252054,17.08270075467189,0,0.2821605147943171,email,0
0.5925844293632219,3.1585779474223887,2.0051868277803506,1.1794738372129396,-0.28569055448846015,-0.941143046659166,-4.76670974210825,1.6598686710180157,-3.8671610075422183,-2.2394662337963465,0.2588680111784211,3.8127466504231213,1.8164431997419692,-0.6338351545899564,-3.634134684712324,-2.0341012981642446,-0.2819806562400849,2.0698073292285675,1.8190846941075685,-3.153723443294498,inspection_report,9.821926930581707,0.8535756695595553,0.2249678149265243,0.14654343868417682,8.437979102002423,6.489675848281424,0,0.39140621729877234,email,0
0.1279029978812647,-0.5790337957775452,-0.8203517795860314,-0.7037966978119643,0.7931387937315105,0.15887681433233392,-1.4973551660443318,0.7733246108261324,2.9714873774146024,-1.380375620062869,-1.293865332691199,0.5714947630144537,0.1519834453295367,0.48694856052284297,-0.8184136505971915,-1.7235870738919572,0.6062726184415018,0.7878231817693864,-0.8999005831451404,-1.957730259957874,maintenance_ticket,1.0,0.8599838161707443,0.24086576093508716,0.05122768427914909,2.039011643607387,15.219451625124432,3,0.5486581879122813,scan,0
-1.16220626351586,1.275721001501459,-2.152654809631318,2.1910064136356704,0.7251290124104648,0.18016646574711878,1.156141952351367,-1.1709932828196352,-2.7635453065637416,2.2862014593923763,1.040978008318937,2.3928362780626533,-0.6381937197211216,-2.8325378075987153,2.7337748737648986,-0.9778985964436581,-0.7713202255859339,-0.28806524000985634,0.9113627030929945,2.6365191775644705,invoice,2.6001470322009594,0.8817866582464575,0.30676886153636446,0.22095139764915067,1.290837728283194,2541.925135695673,0,0.43758348066660224,scan,0
0.9077408875347501,-3.9037216161414046,0.8796153405008397,-4.716243742448013,-0.5803070855768873,1.0953881003007053,1.384766612251038,0.5431614685318288,7.171944647334986,0.7486000294121394,-2.1766922778968523,-6.910192139034219,-0.9242179318947141,4.752754299504535,-2.1808880519327376,1.7285771313572669,0.6510151099841864,-0.5701172512354762,-2.5400833312933733,-1.5839683839042844,lease,16.37371895291404,0.905615933477259,0.13373853204208624,0.05676977941133103,7.0284592745281165,28.32657395264407,2,0.3988985692604319,scan,0
0.573804040010769,-1.4283112988469007,0.9896602757017368,-2.248079993772619,0.7759972344703421,0.5431585507292724,-0.5883548614012781,0.08034379720223728,3.9154138677574712,-1.4409275669685644,-1.574938642177798,-2.7339708344594746,-0.36453027523268444,2.8357261242436578,-0.7549047151586338,0.37255154755542674,0.5762662011555164,0.003613081901982562,-1.2803560712240247,-1.098375405483506,lease,19.12961633091175,0.9189429896412789,0.20440744377547287,0.1625228021437372,8.243394439983895,12.217877383730636,2,0.39480865625118877,scan,0
0.8796766888651291,-4.332639688384383,1.324932577468297,-5.568162998331122,-0.060771138699766025,1.1145326955188697,-0.3253154059695903,0.49865088952015973,8.391066443410526,-1.2439064516944127,-2.553151559756467,-6.744980221313564,-0.7505604327987533,5.990242653030058,-3.548998728852,1.3111304156353771,2.067653053836122,-0.6760382651253448,-2.2456118593120213,-2.966119031808794,lease,18.18507833936644,0.8994521755839805,0.17658118296062802,0.08766669211571512,11.82249351838413,38.76764212234273,3,0.6760262911044286,email,0
0.4127962212590947,-3.4471320016120957,-0.870393829056095,-4.023059471791729,0.02039425173044035,1.304414918596216,2.443329614821089,-0.913142397105667,7.077588162801216,2.402660755769197,-1.8114261490157546,-7.141710846022887,-1.4154377342334128,3.7837211201815943,0.8244309181155499,1.482427486572745,0.9929398301163685,-1.9546232856444985,-2.217283974476478,0.500476518050489,lease,19.961585259956358,0.908236111574139,0.05986579326742675,0.013337961357138939,12.565456743699887,8.60072522341552,1,0.08077298279423462,scan,0
1.4721527199945525,-3.941912974141535,-0.16116333194212057,-4.915174123715932,0.7348312109460208,0.9732008884035348,0.0472366245585453,0.30816235424490374,8.277911407632917,-0.6512674447642907,-2.7328986191667544,-6.497680044959636,-0.7383026140862454,5.297163156764411,-2.4185481434266416,1.2650235891842965,2.1493852389918655,-0.31607179186877615,-2.6483065731526043,-1.9466186901794522,lease,8.256303164876458,0.871858262683235,0.24268360575780537,0.09593043651474414,8.270438445019892,22.1392966202059,4,0.6404584893612131,portal,0
0.22999526129255352,1.8883366615158281,1.8328397007247066,1.4994554108461982,0.4673192617373702,-1.0081348766661558,-5.060478941627543,1.7827208024093735,-4.473127424022044,-3.766943488826494,-0.10436649714444642,4.899949728983351,2.386670128853545,-0.4742169789704099,-3.084506081409787,-2.946263554023849,-0.38140588875384107,1.8199898348810457,0.8469650153150952,-2.9075506440907284,inspection_report,9.012757228864878,0.9853782589553848,0.5271012055359605,0.01633033079422927,4.912755920572166,19.97244637696671,0,0.39208271547614626,portal,0
0.7144978482654658,-3.8011972453734133,-0.38798975320162776,-3.5542878346528815,1.0944672581128398,0.7849785725048957,-0.5008722543749653,0.5958461676220166,6.223129728086109,-0.36114804441658177,-2.0117755312339693,-4.5691112946401375,-0.16287398920944846,3.9346665824160603,-2.387434826081415,0.5191983491803301,1.2822225858020024,0.005140961725131871,-1.3390322120507545,-2.130894345956488,lease,21.220174033649812,0.924923273691486,0.13614870309201063,0.11519799897434227,12.489123566402442,5.585338119004767,2,0.4937606606405692,scan,0
-1.8841680559174845,3.2624917212248703,-1.1708793098264196,4.954066665627659,-0.1836716235431306,-0.5546620422389343,2.176764707678453,-1.0814612351273774,-8.178741069496269,2.5038762799732437,3.24688125905935,4.3955091582282595,0.15877768791882546,-5.062723524762863,3.8367365565038742,1.3203190974647159,-2.6704667455976963,-0.34844387617327294,1.8294571475834158,3.7434689617265424,invoice,2.8165539324849043,0.7990430472695454,0.11544270830128059,0.3622183341196594,0.8887561114622784,1238.6942056238197,0,0.8819603076946153,scan,0
0.0548878938968822,3.1298191356310503,-0.3747335683159302,4.165916505004609,-0.0021327325095433225,-1.3444264204541971,0.1345024031041475,-0.6439734478112494,-5.855135528924073,1.0083707749340736,1.776369070867256,4.761777042239753,-0.1373268731046376,-3.637428761503646,1.8037408766734937,-0.5764872006726189,-1.8231910283667767,-0.10113522829503413,1.5100298338380083,2.1882383611463596,invoice,1.6898119831891492,0.9574526129393343,0.33267327117342105,0.3651698762964947,1.6701868789834475,655.7135343651998,0,0.7256150543697095,scan,0
-2.2424174101007592,3.110405558423266,-4.934397389307188,4.618930483425863,0.8990119432741174,-0.6570478029773117,3.527074701779807,-1.2468944042798105,-5.1825712991710535,4.832709746299328,2.7279540057415206,4.624821158413832,-1.8115808814004524,-6.174633143002653,6.86608555611169,-0.7572582627655357,-1.2836323378807544,-0.7114371030894271,0.6572771495411261,6.54316946784467,invoice,2.956461904384908,0.9129024539553638,0.20437357066099962,0.6890159376972375,1.7225802180005094,768.6492387723647,0,0.2602931235164411,scan,0
2.4458883887853227,-5.296036252283661,1.5979185555245976,-6.415333660818658,-0.4980010490701283,1.6788826429911916,2.1316052671529633,0.5808403643153671,10.738384370925646,-0.24456806863173053,-2.888791925304894,-9.602811401340228,-0.47081825606108574,7.127723133507966,-3.3218882999925574,2.798509734176941,2.530329822302499,-1.6905973977234954,-2.6203485747095097,-2.7828085180475264,lease,14.9261651900156,0.8990483704242094,0.11666440479968217,0.08316479118462346,8.295109506266064,22.831050341849412,1,0.5124504177428277,email,0
0.10703673088141707,-4.289575987318484,-2.021175636900728,-4.091725831906644,1.6781238812604995,0.5323575995993767,-0.7594648733165124,0.7287698835022132,10.101736335082071,-2.4286064351495322,-3.5628867961686694,-5.291378756302733,-1.3350269645082005,4.4806754418316235,-1.225764565677516,-0.7153071342658515,3.996619814616486,-0.21528175902513513,-2.356731480464699,-1.95252266477862,lease,14.931374897531336,0.9261654885650338,0.24495967200099683,0.1148654225993482,10.33671446055444,22.884167044784245,4,0.42910406943886914,portal,0
-0.8940484235824265,-3.3137430181686303,-2.7206749442566203,-2.276125207623058,1.1387337901278405,1.266710817303301,2.189962458003052,-0.43654115674937904,7.5873013524817745,1.2463310711866393,-1.3159191196531987,-4.176373811290393,-1.9003448701167323,1.9441333210176457,2.0487702249710864,0.05046930342254874,1.9141331427079185,-0.2180559121979848,-1.561036471392737,1.2788490661294738,maintenance_ticket,5.063495593917797,0.9649441114140251,0.2877773404196907,0.07377446344965688,2.0288131646470817,13.079750843017084,0,0.5057598252229968,portal,0
-0.7495790009395085,-0.49228806095986477,-3.2078446255472546,-0.013645460713154055,0.7235946221163999,0.30816208513477195,1.2805331959882886,-0.34636201941169154,2.7841200139870326,0.5336256876901118,-0.026022690607753918,-0.011913362661270029,-2.1654174762938254,-0.06851454607800656,3.4271295735313347,-0.38049960730089916,1.4484355107477005,-0.851564143568562,-0.29173030618843,2.594757779281828,maintenance_ticket,2.7170373095838323,0.8773312821911395,0.2601519526331728,0.16914424639146802,2.002463934312035,20.981019438900283,0,0.36159586156405654,scan,0
-1.317654811602908,2.404717091071118,-3.2368767727028604,3.2141928405203113,0.8364360268828954,-0.4495065052375548,1.3978674142002192,-0.7276577221728469,-3.660727556091427,1.8582371418160268,1.9797368009598761,4.501397524937055,-0.9178160842635966,-4.781541123999696,5.1957675193982515,-0.6630103719710989,-0.7715713554324244,0.10077176895947013,1.5185554920254596,4.208735638604781,invoice,2.065185177752345,0.8593590579770612,0.2924377374309481,0.5764759857431192,1.2630310947770684,2006.5017634995033,0,0.6830868251622925,scan,0
-0.24014085111191452,0.9340371865232847,-0.8548238296816395,1.3208774292519192,0.8625944892483203,-0.12160026182898243,-0.34605372575929066,-0.06708675072099152,-1.160959062807382,-0.3705354850999767,0.5861034159450944,2.2629471577998745,-0.6240817746309396,-1.7031782077078292,1.2134465524858569,-1.5024269304621138,-0.09296196451680222,0.49558089900886876,0.2937560342780341,0.544514733168401,invoice,2.0310892051078344,0.8745274876027407,0.29090701057976487,0.663132749314685,1.7257217235492066,1707.2915984191645,0,0.6124861321815724,scan,0
-0.9192063081840036,1.045851526029529,-1.790255310726005,2.3789382715217027,0.09760129579048982,0.19025183526526318,1.792552119169704,-1.5271994100460808,-1.5596727561272814,1.2243746430995295,1.100809307507072,2.1152747732999777,-1.2550892772276256,-2.9437293679216343,3.8417418951120887,0.00791373991869726,-0.12449488842686485,-0.06817551405970268,0.9399501259599827,2.556863311695013,invoice,1.755446020779319,0.8121040113278349,0.2421262022582005,0.46692153714537116,1.5134256753496216,1665.638496023832,1,0.6749671141962025,email,0
-1.1992955160947323,1.644469173625515,-1.852561294255042,3.271346195490894,-1.0872095468589082,0.5127233179177708,2.803796114780518,-1.293671028798423,-4.681325437506055,2.6238863944909965,1.7696348904490962,3.13694895899377,-0.4992378248301138,-4.94592674105663,5.320732045454539,-0.5428972402561032,-1.7040115079177098,-0.25112159708440723,1.0390556887982585,4.19922351809384,invoice,2.2785988653858644,0.8218926605454646,0.30087603682607084,0.6139613834299126,1.8302990502899135,875.3439328614492,0,0.5653243928111747,scan,0
